조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220329,청주,건미역,642,1KG,2800,2800
20220329,충북청주,감자,152,100G,300,300
20220329,청주,감자,152,100G,500,500
20220329,충북청주,새우,654,5,5290,5290
20220329,충북청주,상추,214,100G,660,660
20220329,청주,상추,214,100G,980,980
20220329,충북청주,파프리카,256,200G,1830,1830
20220329,청주,파프리카,256,200G,1580,1580
20220329,충북청주,호두,318,100G,2130,2130
20220329,충북청주,무,231,1,1500,1500
20220329,충북청주,생강,247,1KG,6000,6000
20220329,충북청주,고춧가루,248,1KG,27300,27300
20220329,충북청주,명태,615,1,2500,2500
20220329,충북청주,느타리버섯,315,100G,580,580
20220329,청주,느타리버섯,315,100G,550,670
20220329,충북청주,배,412,10,28300,28300
20220329,충북청주,바나나,418,100G,300,300
20220329,충북청주,돼지고기,514,100G,1180,1180
20220329,충북청주,돼지고기,514,100G,1260,1260
20220329,청주,돼지고기,514,100G,1090,1090
20220329,충북청주,닭고기,515,1KG,5550,5550
20220329,충북청주,물오징어,619,1,5000,5000
20220329,충북청주,콩,141,500G,3160,3160
20220329,청주,쇠고기,512,100G,12900,12900
20220329,청주,닭고기,515,1KG,5560,5560
20220329,충북청주,당근,232,1KG,3000,3000
20220329,청주,당근,232,1KG,2800,2800
20220329,충북청주,당근,232,1KG,2500,2500
20220329,충북청주,풋고추,242,100G,1160,1160
20220329,청주,풋고추,242,100G,1250,1250
20220329,충북청주,풋고추,242,100G,910,910
20220329,충북청주,파프리카,256,200G,1410,1410
20220329,충북청주,감자,152,100G,250,250
20220329,청주,고춧가루,248,1KG,25000,25000
20220329,충북청주,고춧가루,248,1KG,12600,12600
20220329,충북청주,돼지고기,514,100G,2320,2320
20220329,청주,돼지고기,514,100G,2420,2420
20220329,충북청주,아몬드,319,100G,1650,1650
20220329,청주,아몬드,319,100G,1870,1870
20220329,충북청주,양파,245,1KG,2110,2280
20220329,청주,양파,245,1KG,1490,1490
20220329,충북청주,쇠고기,512,100G,12000,12000
20220329,청주,쇠고기,512,100G,9780,9780
20220329,청주,쇠고기,512,100G,7540,7540
20220329,충북청주,계란,516,30,6530,6530
20220329,청주,계란,516,30,5700,5700
20220329,충북청주,상추,214,100G,660,660
20220329,청주,상추,214,100G,980,980
20220329,충북청주,건멸치,638,100G,2400,2400
20220329,청주,건멸치,638,100G,1930,1930
20220329,충북청주,팥(적두),142,500G,6410,6410
20220329,청주,팥(적두),142,500G,6690,6690
20220329,충북청주,조기,649,1,3660,3660
20220329,충북청주,새우젓,650,1KG,16600,16600
20220329,청주,새우젓,650,1KG,36000,36000
20220329,충북청주,배추,211,1,5330,5160
20220329,청주,배추,211,1,4450,4450
20220329,충북청주,열무,233,1KG,3000,2700
20220329,청주,열무,233,1KG,2480,2480
20220329,충북청주,오이,223,10,10000,10000
20220329,청주,오이,223,10,11700,11700
20220329,충북청주,토마토,225,1KG,5000,5000
20220329,청주,토마토,225,1KG,3490,3490
20220329,충북청주,파,246,1KG,2000,2000
20220329,청주,파,246,1KG,1680,1680
20220329,충북청주,팽이버섯,316,100G,700,700
20220329,청주,팽이버섯,316,100G,650,650
20220329,충북청주,바나나,418,100G,240,240
20220329,충북청주,풋고추,242,100G,1160,1000
20220329,청주,풋고추,242,100G,660,660
20220329,충북청주,참깨,312,500G,15000,15000
20220329,청주,참깨,312,500G,21500,21500
20220329,충북청주,쇠고기,512,100G,5500,5500
20220329,청주,쇠고기,512,100G,7200,7200
20220329,청주,쇠고기,512,100G,17160,17160
20220329,충북청주,쇠고기,512,100G,12000,12000
20220329,청주,쇠고기,512,100G,15600,15600
20220329,충북청주,멸치액젓,651,1KG,4800,4800
20220329,청주,멸치액젓,651,1KG,4700,4700
20220329,충북청주,돼지고기,514,100G,1260,1260
20220329,청주,돼지고기,514,100G,1240,1240
20220329,청주,우유,535,1L,2710,2710
20220329,충북청주,사과,411,10,26600,26600
20220329,충북청주,배추,211,1,3830,3830
20220329,청주,양배추,212,1,4580,4580
20220329,충북청주,딸기,226,100G,1200,1200
20220329,청주,딸기,226,100G,890,890
20220329,충북청주,얼갈이배추,215,1KG,2000,2000
20220329,청주,얼갈이배추,215,1KG,1980,1980
20220329,충북청주,건고추,241,600G,12300,12300
20220329,충북청주,오이,223,10,7000,7000
20220329,충북청주,파,246,1KG,1700,1700
20220329,청주,깻잎,253,100G,2980,2980
20220329,청주,오이,223,10,18270,18270
20220329,충북청주,풋고추,242,100G,700,700
20220329,충북청주,찹쌀,112,1KG,3900,3900
20220329,청주,찹쌀,112,1KG,4500,4500
20220329,청주,참다래,419,10,7500,7500
20220329,충북청주,고등어,611,2,3500,3500
20220329,청주,고등어,611,2,3900,3900
20220329,충북청주,참깨,312,500G,5000,5000
20220329,충북청주,사과,411,10,18900,18900
20220329,청주,사과,411,10,16500,16500
20220329,충북청주,양배추,212,1,3330,3000
20220329,충북청주,딸기,226,100G,800,800
20220329,충북청주,파,246,1KG,4500,4500
20220329,청주,파,246,1KG,4960,4960
20220329,충북청주,파,246,1KG,4000,4000
20220329,충북청주,꽁치,612,5,7260,7260
20220329,청주,꽁치,612,5,8170,8170
20220329,충북청주,수박,221,1,30000,30000
20220329,청주,수박,221,1,29800,29800
20220329,충북청주,건포도,426,100G,940,940
20220329,청주,건포도,426,100G,1200,1200
20220329,충북청주,건오징어,640,10,60000,60000
20220329,충북청주,김,641,1,830,830
20220329,충북청주,고구마(밤),151,1KG,4830,5000
20220329,청주,고구마(밤),151,1KG,4980,4980
20220329,충북청주,굵은소금,652,5KG,9330,9330
20220329,청주,굵은소금,652,5KG,14150,14150
20220329,청주,피망,255,100G,1500,1500
20220329,충북청주,호박,224,1,2000,2000
20220329,청주,호박,224,1,1130,1130
20220329,충북청주,콩,141,500G,4160,4160
20220329,청주,콩,141,500G,4600,4600
20220329,충북청주,쌀,111,20KG,56600,56600
20220329,청주,쌀,111,20KG,50900,50900
20220329,충북청주,땅콩,314,100G,790,790
20220329,충북청주,시금치,213,1KG,5160,5160
20220329,청주,시금치,213,1KG,4630,4630
20220329,충북청주,무,231,1,2000,2000
20220329,청주,무,231,1,1580,1580
20220329,충북청주,새송이버섯,317,100G,500,500
20220329,청주,새송이버섯,317,100G,660,660
20220329,충북청주,파인애플,420,1,6330,6330
20220329,충북청주,파인애플,420,1,5330,5330
20220329,충북청주,붉은고추,243,100G,2000,2000
20220329,청주,붉은고추,243,100G,2650,2650
20220329,청주,땅콩,314,100G,2600,2600
20220329,충북청주,배,412,10,35000,35000
20220329,청주,배,412,10,36330,36330
20220329,청주,건블루베리,427,100G,5840,5840
20220329,충북청주,생강,247,1KG,8000,8000
20220329,청주,생강,247,1KG,7980,7980
20220329,충북청주,돼지고기,514,100G,2460,2460
20220329,청주,돼지고기,514,100G,2470,2470
20220329,충북청주,참외,222,10,30000,28300
20220329,청주,참외,222,10,24500,24500
20220330,충북청주,배추,211,1,5330,5330
20220330,청주,배추,211,1,4450,4450
20220330,충북청주,배추,211,1,3830,3830
20220330,청주,양배추,212,1,4580,4580
20220330,청주,굵은소금,652,5KG,14150,14150
20220330,충북청주,풋고추,242,100G,1160,1160
20220330,청주,풋고추,242,100G,1250,1250
20220330,충북청주,파프리카,256,200G,1830,1830
20220330,청주,파프리카,256,200G,1580,1580
20220330,청주,건블루베리,427,100G,5840,5840
20220330,충북청주,건멸치,638,100G,2400,2400
20220330,청주,건멸치,638,100G,1930,1930
20220330,충북청주,양배추,212,1,3330,3330
20220330,충북청주,시금치,213,1KG,5000,5160
20220330,청주,시금치,213,1KG,4630,4630
20220330,충북청주,바나나,418,100G,240,240
20220330,청주,참다래,419,10,7500,7500
20220330,청주,돼지고기,514,100G,1240,1240
20220330,충북청주,호박,224,1,2000,2000
20220330,청주,호박,224,1,1130,1130
20220330,충북청주,파,246,1KG,1700,1700
20220330,충북청주,파,246,1KG,4000,4500
20220330,청주,파,246,1KG,4960,4960
20220330,충북청주,딸기,226,100G,1200,1200
20220330,청주,딸기,226,100G,890,890
20220330,충북청주,딸기,226,100G,800,800
20220330,충북청주,새우,654,5,5290,5290
20220330,충북청주,얼갈이배추,215,1KG,2200,2000
20220330,청주,쇠고기,512,100G,12900,12900
20220330,충북청주,쇠고기,512,100G,12000,12000
20220330,청주,쇠고기,512,100G,9780,9780
20220330,충북청주,당근,232,1KG,3000,3000
20220330,청주,당근,232,1KG,2800,2800
20220330,충북청주,고춧가루,248,1KG,27300,27300
20220330,청주,고춧가루,248,1KG,25000,25000
20220330,청주,얼갈이배추,215,1KG,1980,1980
20220330,충북청주,풋고추,242,100G,910,910
20220330,충북청주,파프리카,256,200G,1410,1410
20220330,충북청주,아몬드,319,100G,1650,1650
20220330,청주,아몬드,319,100G,1870,1870
20220330,충북청주,파인애플,420,1,6330,6330
20220330,충북청주,돼지고기,514,100G,1260,1260
20220330,청주,돼지고기,514,100G,1090,1090
20220330,충북청주,파,246,1KG,3300,4000
20220330,충북청주,새송이버섯,317,100G,500,500
20220330,청주,새송이버섯,317,100G,660,660
20220330,충북청주,조기,649,1,3660,3660
20220330,충북청주,무,231,1,2000,2000
20220330,청주,무,231,1,1580,1580
20220330,충북청주,닭고기,515,1KG,5550,5550
20220330,청주,닭고기,515,1KG,5560,5560
20220330,충북청주,수박,221,1,30000,30000
20220330,충북청주,풋고추,242,100G,1160,1160
20220330,청주,풋고추,242,100G,660,660
20220330,청주,쇠고기,512,100G,7540,7540
20220330,충북청주,쇠고기,512,100G,5500,5500
20220330,청주,쇠고기,512,100G,7200,7200
20220330,충북청주,건오징어,640,10,60000,60000
20220330,충북청주,김,641,1,830,830
20220330,충북청주,당근,232,1KG,2500,2500
20220330,충북청주,고춧가루,248,1KG,12600,12600
20220330,충북청주,사과,411,10,26600,26600
20220330,충북청주,참깨,312,500G,15000,15000
20220330,청주,참깨,312,500G,21500,21500
20220330,충북청주,파인애플,420,1,5330,5330
20220330,충북청주,토마토,225,1KG,5000,5000
20220330,청주,토마토,225,1KG,3490,3490
20220330,충북청주,무,231,1,1500,1500
20220330,충북청주,생강,247,1KG,8000,8000
20220330,청주,생강,247,1KG,7980,7980
20220330,충북청주,사과,411,10,18900,18900
20220330,청주,사과,411,10,16500,16500
20220330,충북청주,계란,516,30,6530,6530
20220330,청주,계란,516,30,5700,5700
20220330,청주,수박,221,1,29800,29800
20220330,충북청주,생강,247,1KG,6000,6000
20220330,충북청주,호두,318,100G,2130,2130
20220330,청주,쇠고기,512,100G,17160,17160
20220330,충북청주,상추,214,100G,660,660
20220330,청주,상추,214,100G,980,980
20220330,충북청주,새우젓,650,1KG,16600,16600
20220330,청주,새우젓,650,1KG,36000,36000
20220330,충북청주,열무,233,1KG,3000,3000
20220330,청주,열무,233,1KG,2980,2480
20220330,충북청주,참외,222,10,30000,30000
20220330,충북청주,풋고추,242,100G,700,700
20220330,충북청주,참깨,312,500G,5000,5000
20220330,충북청주,쇠고기,512,100G,12000,12000
20220330,청주,쇠고기,512,100G,15600,15600
20220330,충북청주,건미역,642,1KG,2110,2110
20220330,청주,건미역,642,1KG,2800,2800
20220330,충북청주,상추,214,100G,660,660
20220330,청주,상추,214,100G,980,980
20220330,충북청주,쌀,111,20KG,56600,56600
20220330,청주,쌀,111,20KG,50900,50900
20220330,충북청주,배,412,10,35000,35000
20220330,청주,배,412,10,36330,36330
20220330,충북청주,돼지고기,514,100G,2460,2460
20220330,청주,돼지고기,514,100G,2470,2470
20220330,청주,우유,535,1L,2710,2710
20220330,충북청주,찹쌀,112,1KG,3900,3900
20220330,청주,찹쌀,112,1KG,4500,4500
20220330,충북청주,콩,141,500G,4160,4160
20220330,청주,콩,141,500G,4600,4600
20220330,충북청주,돼지고기,514,100G,1180,1180
20220330,충북청주,멸치액젓,651,1KG,4800,4800
20220330,청주,멸치액젓,651,1KG,4700,4700
20220330,청주,참외,222,10,24500,24500
20220330,충북청주,붉은고추,243,100G,2160,2000
20220330,청주,붉은고추,243,100G,2650,2650
20220330,충북청주,양파,245,1KG,2000,2110
20220330,청주,양파,245,1KG,1490,1490
20220330,충북청주,땅콩,314,100G,790,790
20220330,충북청주,콩,141,500G,3160,3160
20220330,충북청주,팥(적두),142,500G,6410,6410
20220330,청주,팥(적두),142,500G,6690,6690
20220330,충북청주,건고추,241,600G,12300,12300
20220330,청주,깻잎,253,100G,2980,2980
20220330,청주,땅콩,314,100G,2600,2600
20220330,충북청주,오이,223,10,10800,10000
20220330,충북청주,배,412,10,28300,28300
20220330,충북청주,고등어,611,2,3500,3500
20220330,청주,고등어,611,2,3900,3900
20220330,충북청주,꽁치,612,5,7260,7260
20220330,청주,꽁치,612,5,8170,8170
20220330,청주,오이,223,10,11700,11700
20220330,충북청주,오이,223,10,7000,7000
20220330,충북청주,고구마(밤),151,1KG,4830,4830
20220330,청주,고구마(밤),151,1KG,4980,4980
20220330,충북청주,돼지고기,514,100G,2320,2320
20220330,충북청주,굵은소금,652,5KG,9330,9330
20220330,충북청주,느타리버섯,315,100G,580,580
20220330,청주,느타리버섯,315,100G,620,550
20220330,충북청주,건포도,426,100G,940,940
20220330,청주,건포도,426,100G,1200,1200
20220330,청주,피망,255,100G,1350,1500
20220330,충북청주,바나나,418,100G,300,300
20220330,충북청주,명태,615,1,2500,2500
20220330,충북청주,물오징어,619,1,5000,5000
20220330,청주,오이,223,10,18270,18270
20220330,충북청주,감자,152,100G,300,300
20220330,청주,감자,152,100G,500,500
20220330,충북청주,감자,152,100G,250,250
20220330,청주,돼지고기,514,100G,2420,2420
20220330,충북청주,돼지고기,514,100G,1260,1260
20220330,충북청주,파,246,1KG,2000,2000
20220330,청주,파,246,1KG,1880,1680
20220330,충북청주,팽이버섯,316,100G,700,700
20220330,청주,팽이버섯,316,100G,650,650
20220331,청주,오이,223,10,18270,18270
20220331,충북청주,열무,233,1KG,3000,3000
20220331,청주,열무,233,1KG,3040,2980
20220331,청주,깻잎,253,100G,2980,2980
20220331,충북청주,계란,516,30,6530,6530
20220331,청주,계란,516,30,5700,5700
20220331,청주,우유,535,1L,2710,2710
20220331,충북청주,땅콩,314,100G,790,790
20220331,충북청주,얼갈이배추,215,1KG,2200,2200
20220331,청주,얼갈이배추,215,1KG,1650,1980
20220331,충북청주,건고추,241,600G,12300,12300
20220331,충북청주,고등어,611,2,3500,3500
20220331,청주,고등어,611,2,3900,3900
20220331,충북청주,감자,152,100G,300,300
20220331,청주,감자,152,100G,600,500
20220331,충북청주,호박,224,1,2000,2000
20220331,청주,호박,224,1,1680,1130
20220331,청주,피망,255,100G,1350,1350
20220331,충북청주,수박,221,1,30000,30000
20220331,충북청주,꽁치,612,5,7260,7260
20220331,청주,꽁치,612,5,8170,8170
20220331,충북청주,건포도,426,100G,940,940
20220331,청주,건포도,426,100G,1200,1200
20220331,충북청주,양파,245,1KG,2000,2000
20220331,청주,양파,245,1KG,1490,1490
20220331,충북청주,파프리카,256,200G,1830,1830
20220331,청주,파프리카,256,200G,1580,1580
20220331,청주,건블루베리,427,100G,5840,5840
20220331,충북청주,명태,615,1,2500,2500
20220331,충북청주,느타리버섯,315,100G,660,580
20220331,청주,느타리버섯,315,100G,620,620
20220331,충북청주,감자,152,100G,250,250
20220331,충북청주,배추,211,1,5330,5330
20220331,청주,배추,211,1,5980,4450
20220331,충북청주,콩,141,500G,4160,4160
20220331,청주,콩,141,500G,4600,4600
20220331,충북청주,콩,141,500G,3160,3160
20220331,청주,수박,221,1,29800,29800
20220331,충북청주,참외,222,10,30000,30000
20220331,청주,참외,222,10,26250,24500
20220331,청주,쇠고기,512,100G,12820,12900
20220331,충북청주,물오징어,619,1,5000,5000
20220331,충북청주,파,246,1KG,2000,2000
20220331,청주,파,246,1KG,1880,1880
20220331,충북청주,파프리카,256,200G,1410,1410
20220331,충북청주,쇠고기,512,100G,12000,12000
20220331,청주,쇠고기,512,100G,9780,9780
20220331,충북청주,건멸치,638,100G,2400,2400
20220331,청주,건멸치,638,100G,1930,1930
20220331,충북청주,팽이버섯,316,100G,700,700
20220331,청주,팽이버섯,316,100G,690,650
20220331,충북청주,배추,211,1,3830,3830
20220331,충북청주,토마토,225,1KG,5000,5000
20220331,청주,토마토,225,1KG,3490,3490
20220331,충북청주,팥(적두),142,500G,6410,6410
20220331,청주,팥(적두),142,500G,6690,6690
20220331,충북청주,새송이버섯,317,100G,500,500
20220331,청주,새송이버섯,317,100G,660,660
20220331,청주,쇠고기,512,100G,8290,7540
20220331,충북청주,쇠고기,512,100G,5500,5500
20220331,청주,쇠고기,512,100G,7870,7200
20220331,충북청주,건오징어,640,10,60000,60000
20220331,충북청주,파,246,1KG,1700,1700
20220331,충북청주,풋고추,242,100G,1160,1160
20220331,청주,풋고추,242,100G,1250,1250
20220331,충북청주,풋고추,242,100G,910,910
20220331,충북청주,참깨,312,500G,15000,15000
20220331,청주,참깨,312,500G,21500,21500
20220331,충북청주,호두,318,100G,2130,2130
20220331,청주,쇠고기,512,100G,16640,17160
20220331,충북청주,쇠고기,512,100G,12000,12000
20220331,청주,쇠고기,512,100G,15080,15600
20220331,충북청주,딸기,226,100G,1200,1200
