조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20130808,충북청주,고구마,151,1KG,5000,5000
20130808,충북청주,고구마,151,1KG,3500,3500
20130808,충북청주,감자,152,1KG,2000,2000
20130808,충북청주,감자,152,1KG,1800,1800
20130808,충북청주,배추,211,1,4660,4660
20130808,충북청주,배추,211,1,3660,3660
20130808,충북청주,양배추,212,1,4000,4000
20130808,충북청주,양배추,212,1,3000,3000
20130808,충북청주,시금치,213,1KG,10000,10000
20130808,충북청주,시금치,213,1KG,8000,8000
20130808,충북청주,상추,214,100G,1330,1330
20130808,충북청주,상추,214,100G,1080,1080
20130808,충북청주,상추,214,100G,1000,1000
20130808,충북청주,상추,214,100G,750,750
20130808,충북청주,수박,221,1,20000,20000
20130808,충북청주,수박,221,1,16300,16300
20130808,충북청주,참외,222,10,14200,14200
20130808,충북청주,참외,222,10,12500,12500
20130808,충북청주,오이,223,10,6000,7000
20130808,충북청주,오이,223,10,4000,5000
20130808,충북청주,오이,223,10,9000,9000
20130808,충북청주,호박,224,1,1500,1500
20130808,충북청주,호박,224,1,1000,1000
20130808,충북청주,호박,224,1,1700,1700
20130808,충북청주,호박,224,1,1200,1200
20130808,충북청주,토마토,225,1KG,4000,4000
20130808,충북청주,토마토,225,1KG,3500,3500
20130808,충북청주,무,231,1,2000,2000
20130808,충북청주,무,231,1,1500,1500
20130808,충북청주,당근,232,1KG,3000,3000
20130808,충북청주,당근,232,1KG,2500,2500
20130808,충북청주,쇠고기,512,100G,2800,2800
20130808,충북청주,쇠고기,512,100G,1460,1460
20130808,충북청주,열무,233,1.5KG,2300,2300
20130808,충북청주,얼갈이배추,215,1.5KG,2000,2000
20130808,충북청주,얼갈이배추,215,1.5KG,2500,2500
20130808,청주,열무,233,1.5KG,2750,2750
20130808,청주,명태,615,1,2800,2800
20130808,청주,우유,535,1L,2300,2300
20130808,청주,쌀,111,20KG,46800,46800
20130808,청주,찹쌀,112,1KG,3800,3800
20130808,청주,콩,141,1KG,8500,8500
20130808,청주,팥(적두),142,1KG,19800,19800
20130808,청주,고구마,151,1KG,5280,5280
20130808,청주,감자,152,1KG,1480,1480
20130808,청주,양배추,212,1,4280,4280
20130808,청주,시금치,213,1KG,8800,8800
20130808,청주,상추,214,100G,1980,1980
20130808,청주,상추,214,100G,1980,1980
20130808,청주,수박,221,1,18500,18500
20130808,청주,참외,222,10,14500,14500
20130808,청주,참외,222,10,12000,12000
20130808,청주,배,412,10,39300,39300
20130808,청주,복숭아,413,10,25400,25400
20130808,청주,복숭아,413,10,18600,0
20130808,청주,포도,414,1KG,6280,6280
20130808,청주,포도,414,1KG,9400,9400
20130808,청주,방울토마토,422,1KG,7900,7900
20130808,청주,돼지고기,514,100G,1650,1880
20130808,청주,닭고기,515,1KG,5340,5340
20130808,청주,계란,516,10,1940,1940
20130808,청주,미나리,252,1KG,4200,4200
20130808,청주,깻잎,253,200G,3560,3560
20130808,청주,피망(청),255,100G,580,580
20130808,청주,참깨,312,500G,18900,18900
20130808,청주,땅콩,314,100G,2200,2200
20130808,청주,느타리버섯,315,100G,498,498
20130808,청주,팽이버섯,316,100G,400,400
20130808,청주,사과,411,10,31600,31600
20130808,청주,사과,411,10,24800,0
20130808,청주,오이,223,10,11400,11400
20130808,청주,오이,223,10,9560,9560
20130808,청주,오이,223,10,12400,12400
20130808,청주,호박,224,1,1780,1780
20130808,청주,호박,224,1,1980,1980
20130808,청주,토마토,225,1KG,4780,4780
20130808,청주,무,231,1,2180,2180
20130808,청주,당근,232,1KG,2980,2980
20130808,청주,풋고추,242,100G,1780,1780
20130808,청주,풋고추,242,100G,1080,1080
20130808,청주,풋고추,242,100G,980,980
20130808,청주,붉은고추,243,100G,1080,1080
20130808,청주,마늘,244,1KG,7480,7480
20130808,청주,양파,245,1KG,1330,2320
20130808,청주,파,246,1KG,1860,1860
20130808,청주,파,246,1KG,5000,5000
20130808,청주,생강,247,1KG,11800,11800
20130808,청주,고등어,611,1,2950,0
20130808,청주,건멸치,638,100G,1490,1490
20130808,청주,얼갈이배추,215,1.5KG,2800,2800
20130808,청주,쇠고기,512,100G,1880,1880
20130808,청주,쇠고기,512,100G,5720,5720
20130809,충북청주,열무,233,1.5KG,2000,2000
20130809,충북청주,얼갈이배추,215,1.5KG,2500,2500
20130809,충북청주,쇠고기,512,100G,2000,2000
20130809,충북청주,쇠고기,512,100G,6000,6000
20130809,충북청주,계란,516,10,1540,1540
20130809,충북청주,우유,535,1L,2380,2380
20130809,충북청주,고등어,611,1,3000,3000
20130809,충북청주,고등어,611,1,2500,2500
20130809,충북청주,명태,615,1,2830,2830
20130809,충북청주,물오징어,619,1,2500,2500
20130809,충북청주,물오징어,619,1,2330,2330
20130809,충북청주,건멸치,638,100G,2260,2260
20130809,충북청주,쇠고기,512,100G,4160,4160
20130809,충북청주,포도,414,1KG,7000,7000
20130809,충북청주,포도,414,1KG,8500,8500
20130809,충북청주,포도,414,1KG,7500,7500
20130809,충북청주,바나나,418,100G,250,250
20130809,충북청주,바나나,418,100G,200,200
20130809,충북청주,방울토마토,422,1KG,5500,5000
20130809,충북청주,방울토마토,422,1KG,4500,4000
20130809,충북청주,돼지고기,514,100G,2030,2030
20130809,충북청주,닭고기,515,1KG,5000,5000
20130809,충북청주,깻잎,253,200G,2000,2000
20130809,충북청주,피망(청),255,100G,800,800
20130809,충북청주,피망(청),255,100G,700,700
20130809,충북청주,참깨,312,500G,11800,11800
20130809,충북청주,참깨,312,500G,3940,3940
20130809,충북청주,땅콩,314,100G,670,670
20130809,충북청주,느타리버섯,315,100G,660,660
20130809,충북청주,느타리버섯,315,100G,460,460
20130809,충북청주,팽이버섯,316,100G,330,330
20130809,충북청주,건고추,241,600G,11000,11000
20130809,충북청주,건고추,241,600G,10000,10000
20130809,충북청주,건고추,241,600G,14000,14000
20130809,충북청주,건고추,241,600G,13000,13000
20130809,충북청주,풋고추,242,100G,760,1000
20130809,충북청주,풋고추,242,100G,530,750
20130809,충북청주,풋고추,242,100G,1000,1000
20130809,충북청주,풋고추,242,100G,700,700
20130809,충북청주,풋고추,242,100G,750,750
20130809,충북청주,풋고추,242,100G,500,500
20130809,충북청주,붉은고추,243,100G,750,750
20130809,충북청주,붉은고추,243,100G,500,500
20130809,충북청주,마늘,244,1KG,5500,5500
20130809,충북청주,마늘,244,1KG,5000,5000
20130809,충북청주,양파,245,1KG,2000,2000
20130809,충북청주,양파,245,1KG,1800,1800
20130809,충북청주,파,246,1KG,1500,1500
20130809,충북청주,파,246,1KG,1300,1300
20130809,충북청주,파,246,1KG,5000,5000
20130809,충북청주,파,246,1KG,4500,4500
20130809,충북청주,생강,247,1KG,10000,10000
20130809,충북청주,생강,247,1KG,8000,8000
20130809,충북청주,미나리,252,1KG,5000,5000
20130809,충북청주,미나리,252,1KG,4000,4000
20130809,충북청주,깻잎,253,200G,2660,2660
20130809,충북청주,사과,411,10,30000,30000
20130809,충북청주,사과,411,10,21600,21600
20130809,충북청주,사과,411,10,16600,16600
20130809,충북청주,배,412,10,40000,40000
20130809,충북청주,배,412,10,31600,31600
20130809,충북청주,복숭아,413,10,25000,25000
20130809,충북청주,복숭아,413,10,20000,20000
20130809,충북청주,포도,414,1KG,8000,8000
20130809,충북청주,쌀,111,20KG,47300,47300
20130809,충북청주,찹쌀,112,1KG,3500,3500
20130809,충북청주,콩,141,1KG,7730,7730
20130809,충북청주,콩,141,1KG,6130,6130
20130809,충북청주,팥(적두),142,1KG,13800,13800
20130809,충북청주,고구마,151,1KG,5000,5000
20130809,충북청주,고구마,151,1KG,3500,3500
20130809,충북청주,감자,152,1KG,2000,2000
20130809,충북청주,감자,152,1KG,1800,1800
20130809,충북청주,배추,211,1,4660,4660
20130809,충북청주,배추,211,1,3660,3660
20130809,충북청주,양배추,212,1,4000,4000
20130809,충북청주,양배추,212,1,3000,3000
20130809,충북청주,시금치,213,1KG,10000,10000
20130809,충북청주,시금치,213,1KG,8000,8000
20130809,충북청주,상추,214,100G,1250,1330
20130809,충북청주,상추,214,100G,1000,1080
20130809,충북청주,상추,214,100G,1000,1000
20130809,충북청주,상추,214,100G,750,750
20130809,충북청주,수박,221,1,22000,20000
20130809,충북청주,수박,221,1,18000,16300
20130809,충북청주,참외,222,10,14200,14200
20130809,충북청주,참외,222,10,12500,12500
20130809,충북청주,오이,223,10,7000,6000
20130809,충북청주,오이,223,10,5000,4000
20130809,충북청주,오이,223,10,7500,9000
20130809,충북청주,호박,224,1,1500,1500
20130809,충북청주,호박,224,1,1000,1000
20130809,충북청주,호박,224,1,1700,0
20130809,충북청주,호박,224,1,1200,0
20130809,충북청주,토마토,225,1KG,4000,4000
20130809,충북청주,토마토,225,1KG,3500,3500
20130809,충북청주,무,231,1,2000,2000
20130809,충북청주,무,231,1,1500,1500
20130809,충북청주,당근,232,1KG,3000,3000
20130809,충북청주,당근,232,1KG,2500,2500
20130809,충북청주,쇠고기,512,100G,2800,2800
20130809,충북청주,쇠고기,512,100G,1460,1460
20130809,충북청주,얼갈이배추,215,1.5KG,2000,2000
20130809,충북청주,열무,233,1.5KG,2300,2300
20130809,청주,열무,233,1.5KG,2750,2750
20130809,청주,쇠고기,512,100G,5720,5720
20130809,청주,명태,615,1,2800,2800
20130809,청주,우유,535,1L,2300,2300
20130809,청주,사과,411,10,31600,31600
20130809,청주,배,412,10,39300,39300
20130809,청주,복숭아,413,10,25400,25400
20130809,청주,포도,414,1KG,6280,6280
20130809,청주,포도,414,1KG,9400,9400
20130809,청주,방울토마토,422,1KG,7900,7900
20130809,청주,돼지고기,514,100G,1650,1650
20130809,청주,닭고기,515,1KG,4450,5340
20130809,청주,계란,516,10,1940,1940
20130809,청주,파,246,1KG,5000,5000
20130809,청주,생강,247,1KG,11800,11800
20130809,청주,미나리,252,1KG,4200,4200
20130809,청주,깻잎,253,200G,3560,3560
20130809,청주,피망(청),255,100G,580,580
20130809,청주,참깨,312,500G,18900,18900
20130809,청주,땅콩,314,100G,2200,2200
20130809,청주,느타리버섯,315,100G,498,498
20130809,청주,팽이버섯,316,100G,400,400
20130809,청주,참외,222,10,13900,12000
20130809,청주,오이,223,10,11400,11400
20130809,청주,오이,223,10,9560,9560
20130809,청주,오이,223,10,12400,12400
20130809,청주,호박,224,1,1780,1780
20130809,청주,호박,224,1,1980,1980
20130809,청주,토마토,225,1KG,4780,4780
20130809,청주,무,231,1,2180,0
20130809,청주,무,231,1,1700,0
20130809,청주,쌀,111,20KG,46800,46800
20130809,청주,찹쌀,112,1KG,3800,3800
20130809,청주,콩,141,1KG,8500,8500
20130809,청주,팥(적두),142,1KG,19800,19800
20130809,청주,고구마,151,1KG,5280,5280
20130809,청주,감자,152,1KG,1480,1480
20130809,청주,양배추,212,1,4280,0
20130809,청주,시금치,213,1KG,8800,8800
20130809,청주,상추,214,100G,1980,1980
20130809,청주,상추,214,100G,1980,1980
20130809,청주,수박,221,1,18500,18500
20130809,청주,참외,222,10,16000,14500
20130809,청주,당근,232,1KG,2980,2980
20130809,청주,풋고추,242,100G,1780,1780
20130809,청주,풋고추,242,100G,1080,1080
20130809,청주,풋고추,242,100G,980,980
20130809,청주,붉은고추,243,100G,1080,1080
20130809,청주,마늘,244,1KG,7480,7480
20130809,청주,양파,245,1KG,1330,1330
20130809,청주,파,246,1KG,1650,1860
20130809,청주,고등어,611,1,2950,2950
20130809,청주,건멸치,638,100G,1490,1490
20130809,청주,쇠고기,512,100G,1880,1880
20130809,청주,얼갈이배추,215,1.5KG,2800,2800
20130810,충북청주,열무,233,1.5KG,2000,0
20130810,충북청주,쇠고기,512,100G,2000,0
20130810,충북청주,쇠고기,512,100G,6000,0
20130810,충북청주,방울토마토,422,1KG,4500,0
20130810,충북청주,우유,535,1L,2380,0
20130810,충북청주,고등어,611,1,3000,0
20130810,충북청주,고등어,611,1,2500,0
20130810,충북청주,명태,615,1,2830,0
20130810,충북청주,물오징어,619,1,2500,0
20130810,충북청주,물오징어,619,1,2330,0
20130810,충북청주,건멸치,638,100G,2260,0
20130810,충북청주,쇠고기,512,100G,4160,0
20130810,충북청주,복숭아,413,10,25000,0
20130810,충북청주,복숭아,413,10,20000,0
20130810,충북청주,포도,414,1KG,8000,0
20130810,충북청주,포도,414,1KG,7000,0
20130810,충북청주,포도,414,1KG,8500,0
20130810,충북청주,포도,414,1KG,7500,0
20130810,충북청주,바나나,418,100G,250,0
20130810,충북청주,바나나,418,100G,200,0
20130810,충북청주,방울토마토,422,1KG,5500,0
20130810,충북청주,미나리,252,1KG,5000,0
20130810,충북청주,미나리,252,1KG,4000,0
20130810,충북청주,깻잎,253,200G,2660,0
20130810,충북청주,깻잎,253,200G,2000,0
20130810,충북청주,피망(청),255,100G,800,0
20130810,충북청주,피망(청),255,100G,700,0
20130810,충북청주,참깨,312,500G,11800,0
20130810,충북청주,참깨,312,500G,3940,0
20130810,충북청주,땅콩,314,100G,670,0
20130810,충북청주,풋고추,242,100G,530,0
20130810,충북청주,풋고추,242,100G,1000,0
20130810,충북청주,풋고추,242,100G,700,0
20130810,충북청주,풋고추,242,100G,750,0
20130810,충북청주,풋고추,242,100G,500,0
20130810,충북청주,붉은고추,243,100G,750,0
20130810,충북청주,붉은고추,243,100G,500,0
20130810,충북청주,마늘,244,1KG,5500,0
20130810,충북청주,마늘,244,1KG,5000,0
20130810,충북청주,오이,223,10,5000,0
20130810,충북청주,오이,223,10,7500,0
20130810,충북청주,호박,224,1,1500,0
20130810,충북청주,호박,224,1,1000,0
20130810,충북청주,호박,224,1,1700,0
20130810,충북청주,호박,224,1,1200,0
20130810,충북청주,토마토,225,1KG,4000,0
20130810,충북청주,토마토,225,1KG,3500,0
20130810,충북청주,무,231,1,2000,0
20130810,충북청주,쌀,111,20KG,47300,0
20130810,충북청주,찹쌀,112,1KG,3500,0
20130810,충북청주,콩,141,1KG,7730,0
20130810,충북청주,콩,141,1KG,6130,0
20130810,충북청주,팥(적두),142,1KG,13800,0
20130810,충북청주,고구마,151,1KG,5000,0
20130810,충북청주,고구마,151,1KG,3500,0
20130810,충북청주,감자,152,1KG,2000,0
20130810,충북청주,감자,152,1KG,1800,0
20130810,충북청주,배추,211,1,4660,0
20130810,충북청주,배추,211,1,3660,0
20130810,충북청주,양배추,212,1,4000,0
20130810,충북청주,양배추,212,1,3000,0
20130810,충북청주,시금치,213,1KG,10000,0
20130810,충북청주,시금치,213,1KG,8000,0
20130810,충북청주,상추,214,100G,1250,0
20130810,충북청주,상추,214,100G,1000,0
20130810,충북청주,상추,214,100G,1000,0
20130810,충북청주,상추,214,100G,750,0
20130810,충북청주,수박,221,1,22000,0
20130810,충북청주,수박,221,1,18000,0
20130810,충북청주,참외,222,10,14200,0
20130810,충북청주,참외,222,10,12500,0
20130810,충북청주,오이,223,10,7000,0
20130810,충북청주,무,231,1,1500,0
20130810,충북청주,당근,232,1KG,3000,0
20130810,충북청주,당근,232,1KG,2500,0
20130810,충북청주,건고추,241,600G,11000,0
20130810,충북청주,건고추,241,600G,10000,0
20130810,충북청주,건고추,241,600G,14000,0
20130810,충북청주,건고추,241,600G,13000,0
20130810,충북청주,풋고추,242,100G,760,0
20130810,충북청주,양파,245,1KG,2000,0
20130810,충북청주,양파,245,1KG,1800,0
20130810,충북청주,파,246,1KG,1500,0
20130810,충북청주,파,246,1KG,1300,0
20130810,충북청주,파,246,1KG,5000,0
20130810,충북청주,파,246,1KG,4500,0
20130810,충북청주,생강,247,1KG,10000,0
20130810,충북청주,생강,247,1KG,8000,0
20130810,충북청주,느타리버섯,315,100G,660,0
20130810,충북청주,느타리버섯,315,100G,460,0
20130810,충북청주,팽이버섯,316,100G,330,0
20130810,충북청주,사과,411,10,30000,0
20130810,충북청주,사과,411,10,21600,0
20130810,충북청주,사과,411,10,16600,0
20130810,충북청주,배,412,10,40000,0
20130810,충북청주,배,412,10,31600,0
20130810,충북청주,쇠고기,512,100G,2800,0
20130810,충북청주,쇠고기,512,100G,1460,0
20130810,충북청주,열무,233,1.5KG,2300,0
20130810,충북청주,얼갈이배추,215,1.5KG,2000,0
20130810,충북청주,얼갈이배추,215,1.5KG,2500,0
20130810,청주,열무,233,1.5KG,2750,0
20130810,청주,명태,615,1,2800,0
20130810,청주,우유,535,1L,2300,0
20130810,청주,무,231,1,2180,0
20130810,청주,무,231,1,1700,0
20130810,청주,당근,232,1KG,2980,0
20130810,청주,풋고추,242,100G,1780,0
20130810,청주,풋고추,242,100G,1080,0
20130810,청주,풋고추,242,100G,980,0
20130810,청주,붉은고추,243,100G,1080,0
20130810,청주,마늘,244,1KG,7480,0
20130810,청주,양파,245,1KG,1330,0
20130810,청주,파,246,1KG,1650,0
20130810,청주,파,246,1KG,5000,0
20130810,청주,생강,247,1KG,11800,0
20130810,청주,미나리,252,1KG,4200,0
20130810,청주,깻잎,253,200G,3560,0
20130810,청주,피망(청),255,100G,580,0
20130810,청주,참깨,312,500G,18900,0
20130810,청주,땅콩,314,100G,2200,0
20130810,청주,느타리버섯,315,100G,498,0
20130810,청주,팽이버섯,316,100G,400,0
20130810,청주,사과,411,10,31600,0
20130810,청주,배,412,10,39300,0
20130810,청주,복숭아,413,10,25400,0
20130810,청주,포도,414,1KG,6280,0
20130810,청주,포도,414,1KG,9400,0
