조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220125,강원,피망,255,100G,2790,2790
20220125,강원,새우,654,5,3900,3900
20220125,강원강릉,새우,654,5,5890,5890
20220125,강원강릉,새우,654,5,3980,3980
20220125,강원춘천,콩,141,500G,3570,3570
20220125,강원,콩,141,500G,9390,9390
20220125,강원강릉,콩,141,500G,3750,3750
20220125,강원강릉,콩,141,500G,5000,5000
20220125,강원강릉,쇠고기,512,100G,9900,9900
20220125,강원강릉,쇠고기,512,100G,13590,13590
20220125,강원춘천,돼지고기,514,100G,1450,1450
20220125,강원강릉,돼지고기,514,100G,1410,1410
20220125,강원강릉,돼지고기,514,100G,2000,2000
20220125,강원강릉,조기,649,1,3990,3990
20220125,강원강릉,새우젓,650,1KG,20000,20000
20220125,강원춘천,오이,223,10,12000,12000
20220125,강원,오이,223,10,12630,12630
20220125,강원강릉,오이,223,10,14100,13300
20220125,강원강릉,오이,223,10,11630,11630
20220125,강원춘천,오이,223,10,10000,10000
20220125,강원춘천,풋고추,242,100G,1000,1000
20220125,강원강릉,풋고추,242,100G,1200,1000
20220125,강원,배추,211,1,3290,3290
20220125,강원강릉,배추,211,1,2990,2990
20220125,강원춘천,무,231,1,2000,2000
20220125,강원,무,231,1,1490,1490
20220125,강원강릉,무,231,1,2000,2000
20220125,강원강릉,새우젓,650,1KG,23180,23180
20220125,강원,붉은고추,243,100G,1660,1660
20220125,강원춘천,참깨,312,500G,5000,5000
20220125,강원강릉,참깨,312,500G,5830,5830
20220125,강원,방울토마토,422,1KG,11990,11990
20220125,강원강릉,방울토마토,422,1KG,11270,11270
20220125,강원강릉,사과,411,10,15000,0
20220125,강원,단감,416,10,17980,0
20220125,강원강릉,물오징어,619,1,6660,0
20220126,강원,단감,416,10,17980,0
20220126,강원,물오징어,619,1,5980,0
20220126,강원강릉,사과,411,10,15000,0
20220126,강원,땅콩,314,100G,1070,0
20220126,강원,풋고추,242,100G,1860,1860
20220126,강원강릉,풋고추,242,100G,1660,1660
20220126,강원춘천,쌀,111,20KG,59000,59000
20220126,강원,쌀,111,20KG,50900,50900
20220126,강원강릉,쌀,111,20KG,62500,62500
20220126,강원강릉,쌀,111,20KG,45900,45900
20220126,강원춘천,파,246,1KG,2500,2500
20220126,강원,파,246,1KG,3110,3110
20220126,강원강릉,파,246,1KG,3000,3000
20220126,강원강릉,파,246,1KG,3520,3520
20220126,강원,피망,255,100G,2790,2790
20220126,강원강릉,피망,255,100G,2300,2300
20220126,강원춘천,감자,152,100G,310,310
20220126,강원강릉,감자,152,100G,300,300
20220126,강원춘천,돼지고기,514,100G,2300,2300
20220126,강원,돼지고기,514,100G,2680,2680
20220126,강원강릉,돼지고기,514,100G,2630,2630
20220126,강원강릉,돼지고기,514,100G,1990,1990
20220126,강원,굴,644,1KG,22000,22000
20220126,강원강릉,굴,644,1KG,25000,25000
20220126,강원강릉,굴,644,1KG,33270,33270
20220126,강원,조기,649,1,3980,3980
20220126,강원강릉,조기,649,1,3220,3220
20220126,강원강릉,조기,649,1,3990,3990
20220126,강원,얼갈이배추,215,1,3490,3490
20220126,강원강릉,얼갈이배추,215,1,4630,4630
20220126,강원춘천,감자,152,100G,260,260
20220126,강원,감자,152,100G,670,670
20220126,강원강릉,감자,152,100G,250,250
20220126,강원춘천,아몬드,319,100G,1700,1700
20220126,강원,아몬드,319,100G,1250,1250
20220126,강원강릉,아몬드,319,100G,1890,1890
20220126,강원강릉,아몬드,319,100G,1320,1320
20220126,강원춘천,쇠고기,512,100G,6030,6030
20220126,강원,쇠고기,512,100G,7900,7900
20220126,강원강릉,쇠고기,512,100G,4250,4250
20220126,강원강릉,쇠고기,512,100G,8910,8910
20220126,강원강릉,쇠고기,512,100G,18440,18440
20220126,강원춘천,풋고추,242,100G,1250,1250
20220126,강원,풋고추,242,100G,1860,1860
20220126,강원강릉,풋고추,242,100G,1200,1200
20220126,강원강릉,풋고추,242,100G,1660,1660
20220126,강원춘천,파,246,1KG,2000,2000
20220126,강원강릉,파,246,1KG,2500,2500
20220126,강원춘천,파프리카,256,200G,1990,1990
20220126,강원,파프리카,256,200G,1990,2940
20220126,강원강릉,파프리카,256,200G,2830,2660
20220126,강원강릉,파프리카,256,200G,2490,2490
20220126,강원춘천,배추,211,1,4660,4660
20220126,강원강릉,배추,211,1,5000,5000
20220126,강원,딸기,226,100G,1860,1860
20220126,강원강릉,딸기,226,100G,2200,2130
20220126,강원강릉,딸기,226,100G,1900,1900
20220126,강원춘천,돼지고기,514,100G,1450,1450
20220126,강원강릉,돼지고기,514,100G,1410,1410
20220126,강원강릉,돼지고기,514,100G,2000,2000
20220126,강원강릉,새우젓,650,1KG,20000,20000
20220126,강원강릉,새우젓,650,1KG,23180,23180
20220126,강원춘천,찹쌀,112,1KG,3960,3960
20220126,강원,찹쌀,112,1KG,6980,6980
20220126,강원강릉,찹쌀,112,1KG,3750,3750
20220126,강원강릉,찹쌀,112,1KG,3480,3480
20220126,강원춘천,풋고추,242,100G,1000,1000
20220126,강원춘천,사과,411,10,27500,27500
20220126,강원강릉,사과,411,10,25000,25000
20220126,강원강릉,쇠고기,512,100G,4000,4000
20220126,강원강릉,쇠고기,512,100G,2590,2590
20220126,강원,쇠고기,512,100G,3680,3680
20220126,강원강릉,풋고추,242,100G,1000,1000
20220126,강원춘천,파,246,1KG,9330,10000
20220126,강원강릉,파,246,1KG,8750,8750
20220126,강원춘천,파,246,1KG,8150,9000
20220126,강원강릉,파,246,1KG,8120,8120
20220126,강원,배추,211,1,3290,3290
20220126,강원강릉,배추,211,1,2990,2990
20220126,강원춘천,무,231,1,2000,2000
20220126,강원,무,231,1,1490,1490
20220126,강원강릉,무,231,1,2000,2000
20220126,강원강릉,바나나,418,100G,340,340
20220126,강원춘천,돼지고기,514,100G,2260,2260
20220126,강원강릉,돼지고기,514,100G,2220,2220
20220126,강원강릉,돼지고기,514,100G,1990,1990
20220126,강원춘천,멸치액젓,651,1KG,5000,5000
20220126,강원,멸치액젓,651,1KG,4780,4780
20220126,강원강릉,멸치액젓,651,1KG,6040,6040
20220126,강원강릉,멸치액젓,651,1KG,5990,5990
20220126,강원강릉,오이,223,10,13970,13970
20220126,강원,참다래,419,10,8880,8880
20220126,강원,꽁치,612,5,4900,4900
20220126,강원강릉,꽁치,612,5,6250,6250
20220126,강원강릉,꽁치,612,5,6450,6450
20220126,강원강릉,갈치,613,1,7990,7990
20220126,강원춘천,사과,411,10,22500,22500
20220126,강원,사과,411,10,17400,17400
20220126,강원강릉,사과,411,10,20000,20000
20220126,강원강릉,쇠고기,512,100G,3500,3500
20220126,강원춘천,풋고추,242,100G,1390,1390
20220126,강원,풋고추,242,100G,1860,1860
20220126,강원강릉,풋고추,242,100G,1400,1400
20220126,강원강릉,풋고추,242,100G,1990,1990
20220126,강원춘천,생강,247,1KG,7500,7500
20220126,강원강릉,생강,247,1KG,8330,8330
20220126,강원강릉,생강,247,1KG,8600,8600
20220126,강원춘천,콩,141,500G,3570,3570
20220126,강원,콩,141,500G,9390,9390
20220126,강원강릉,콩,141,500G,3750,3750
20220126,강원강릉,콩,141,500G,5000,5000
20220126,강원강릉,파인애플,420,1,6660,6660
20220126,강원강릉,갈치,613,1,3400,3400
20220126,강원춘천,명태,615,1,2100,2100
20220126,강원강릉,명태,615,1,2330,2330
20220126,강원춘천,돼지고기,514,100G,1400,1400
20220126,강원,돼지고기,514,100G,1580,1580
20220126,강원강릉,돼지고기,514,100G,1350,1350
20220126,강원강릉,돼지고기,514,100G,1490,1490
20220126,강원춘천,굵은소금,652,5KG,6750,6750
20220126,강원강릉,굵은소금,652,5KG,5910,5910
20220126,강원강릉,굵은소금,652,5KG,9990,9990
20220126,강원강릉,멜론,257,1,14990,14990
20220126,강원춘천,참깨,312,500G,16600,16600
20220126,강원춘천,양배추,212,1,4000,3330
20220126,강원춘천,오이,223,10,12000,12000
20220126,강원,오이,223,10,12630,12630
20220126,강원강릉,오이,223,10,14100,14100
20220126,강원강릉,오이,223,10,11630,11630
20220126,강원춘천,오이,223,10,10000,10000
20220126,강원춘천,풋고추,242,100G,1000,1000
20220126,강원강릉,풋고추,242,100G,1200,1200
20220126,강원강릉,파인애플,420,1,5490,5490
20220126,강원강릉,물오징어,619,1,8000,6660
20220126,강원강릉,물오징어,619,1,6590,6590
20220126,강원강릉,물오징어,619,1,5000,5000
20220126,강원,방울토마토,422,1KG,11990,11990
20220126,강원강릉,방울토마토,422,1KG,11270,11270
20220126,강원춘천,배,412,10,35000,35000
20220126,강원강릉,배,412,10,35000,35000
20220126,강원춘천,돼지고기,514,100G,1220,1220
20220126,강원,돼지고기,514,100G,1480,1480
20220126,강원강릉,돼지고기,514,100G,1220,1220
20220126,강원강릉,돼지고기,514,100G,990,990
20220126,강원강릉,양배추,212,1,3330,3330
20220126,강원춘천,양배추,212,1,3160,2830
20220126,강원,양배추,212,1,3290,3290
20220126,강원강릉,양배추,212,1,2000,2000
20220126,강원춘천,무,231,1,1500,1500
20220126,강원강릉,무,231,1,1500,1500
20220126,강원강릉,무,231,1,1490,1490
20220126,강원,붉은고추,243,100G,1660,1660
20220126,강원강릉,붉은고추,243,100G,2650,2650
20220126,강원춘천,고춧가루,248,1KG,30000,30000
20220126,강원,고춧가루,248,1KG,29800,29800
20220126,강원강릉,고춧가루,248,1KG,30500,30500
20220126,강원강릉,고춧가루,248,1KG,33600,33600
20220126,강원강릉,레몬,424,10,13900,13900
20220126,강원춘천,건멸치,638,100G,2500,2500
20220126,강원,건멸치,638,100G,2270,2270
20220126,강원강릉,건멸치,638,100G,1670,1670
20220126,강원강릉,건멸치,638,100G,4360,4360
20220126,강원강릉,전복,653,5,16540,16540
20220126,강원,배,412,10,37250,37250
20220126,강원강릉,배,412,10,39900,39900
20220126,강원춘천,참깨,312,500G,5000,5000
20220126,강원강릉,참깨,312,500G,5830,5830
20220126,강원춘천,팥(적두),142,500G,5940,5940
20220126,강원,팥(적두),142,500G,12900,12900
20220126,강원강릉,팥(적두),142,500G,7500,7500
20220126,강원강릉,팥(적두),142,500G,5550,5550
20220126,강원강릉,오이,223,10,14100,14100
20220126,강원강릉,오이,223,10,14970,14970
20220126,강원강릉,느타리버섯,315,100G,1400,1310
20220126,강원,레몬,424,10,9990,9990
20220126,강원강릉,레몬,424,10,9990,9990
20220126,강원춘천,닭고기,515,1KG,5550,5550
20220126,강원강릉,닭고기,515,1KG,6360,6360
20220126,강원,새우,654,5,3900,3900
20220126,강원강릉,새우,654,5,5890,5890
20220126,강원강릉,새우,654,5,3980,3980
20220126,강원강릉,양배추,212,1,2400,2400
20220126,강원춘천,시금치,213,1KG,7150,7150
20220126,강원강릉,시금치,213,1KG,6250,6250
20220126,강원강릉,시금치,213,1KG,10430,10430
20220126,강원춘천,당근,232,1KG,2660,2660
20220126,강원,당근,232,1KG,3990,3990
20220126,강원강릉,당근,232,1KG,2890,2890
20220126,강원강릉,당근,232,1KG,2800,2800
20220126,강원춘천,고춧가루,248,1KG,13300,13300
20220126,강원강릉,고춧가루,248,1KG,14400,14400
20220126,강원강릉,느타리버섯,315,100G,1160,1080
20220126,강원춘천,팽이버섯,316,100G,670,670
20220126,강원,팽이버섯,316,100G,560,560
20220126,강원,단감,416,10,12900,12900
20220126,강원강릉,계란,516,30,7250,7250
20220126,강원강릉,계란,516,30,6390,6390
20220126,강원,우유,535,1L,2710,2710
20220126,강원강릉,우유,535,1L,2710,2710
20220126,강원,땅콩,314,100G,3160,3160
20220126,강원춘천,녹두,143,500G,10300,10300
20220126,강원춘천,호박,224,1,2500,2500
20220126,강원,호박,224,1,2490,2490
20220126,강원강릉,호박,224,1,2500,2500
20220126,강원강릉,호박,224,1,2590,2590
20220126,강원춘천,건포도,426,100G,1260,1260
20220126,강원,건포도,426,100G,1250,1250
20220126,강원강릉,건포도,426,100G,900,900
20220126,강원강릉,건포도,426,100G,700,700
20220126,강원춘천,건오징어,640,10,51200,51200
20220126,강원,건오징어,640,10,79500,79500
20220126,강원강릉,건오징어,640,10,58300,58300
20220126,강원강릉,김,641,1,900,900
20220126,강원강릉,팽이버섯,316,100G,700,700
20220126,강원강릉,팽이버섯,316,100G,550,550
20220126,강원강릉,바나나,418,100G,280,280
20220126,강원춘천,상추,214,100G,1080,1080
20220126,강원,상추,214,100G,1330,1330
20220126,강원강릉,상추,214,100G,1160,1160
20220126,강원강릉,상추,214,100G,1740,1740
20220126,강원강릉,열무,233,1,6070,6070
20220126,강원춘천,양파,245,1KG,2110,2110
20220126,강원,양파,245,1KG,2190,2190
20220126,강원강릉,양파,245,1KG,2290,2290
20220126,강원강릉,양파,245,1KG,2490,2490
20220126,강원강릉,미나리,252,1KG,860,860
20220126,강원,건블루베리,427,100G,3330,3330
20220126,강원강릉,건블루베리,427,100G,2500,2500
20220126,강원강릉,망고,428,1,5490,5490
20220126,강원강릉,땅콩,314,100G,2500,2500
20220126,강원춘천,땅콩,314,100G,830,830
20220126,강원강릉,땅콩,314,100G,720,720
20220126,강원강릉,땅콩,314,100G,990,990
20220126,강원춘천,고구마(밤),151,1KG,5000,5000
20220126,강원,고구마(밤),151,1KG,6990,6990
20220126,강원강릉,고구마(밤),151,1KG,6110,6110
20220126,강원강릉,고구마(밤),151,1KG,5450,5450
20220126,강원춘천,호박,224,1,2000,2000
20220126,강원강릉,호박,224,1,2000,2000
20220126,강원,호박,224,1,1990,1990
20220126,강원춘천,건미역,642,1KG,2580,2580
20220126,강원,건미역,642,1KG,3290,3290
20220126,강원강릉,건미역,642,1KG,2500,2500
20220126,강원강릉,건미역,642,1KG,5490,5490
20220126,강원,새송이버섯,317,100G,580,580
20220126,강원강릉,새송이버섯,317,100G,730,730
20220126,강원강릉,새송이버섯,317,100G,660,660
20220126,강원춘천,새송이버섯,317,100G,450,450
20220126,강원춘천,상추,214,100G,870,870
20220126,강원강릉,상추,214,100G,930,930
20220126,강원춘천,양파,245,1KG,1800,1800
20220126,강원,깻잎,253,100G,3110,3110
20220126,강원강릉,깻잎,253,100G,3050,3050
20220126,강원강릉,깻잎,253,100G,3980,3980
20220126,강원강릉,쇠고기,512,100G,11100,11100
20220126,강원춘천,굴,644,1KG,14000,14000
20220126,강원강릉,상추,214,100G,1740,1740
20220126,강원춘천,고구마(밤),151,1KG,4500,4500
20220126,강원,토마토,225,1KG,8990,8990
20220126,강원강릉,토마토,225,1KG,6580,6580
20220126,강원춘천,호두,318,100G,1700,1700
20220126,강원,호두,318,100G,1280,1280
20220126,강원강릉,호두,318,100G,2100,2100
20220126,강원강릉,호두,318,100G,1250,1250
20220126,강원강릉,쇠고기,512,100G,9900,9900
20220126,강원강릉,쇠고기,512,100G,13590,13590
20220126,강원,쇠고기,512,100G,9400,9400
20220127,강원춘천,찹쌀,112,1KG,3960,3960
20220127,강원,찹쌀,112,1KG,6980,6980
20220127,강원강릉,찹쌀,112,1KG,3750,3750
20220127,강원강릉,찹쌀,112,1KG,3480,3480
20220127,강원춘천,고구마(밤),151,1KG,5000,5000
20220127,강원,고구마(밤),151,1KG,6990,6990
20220127,강원강릉,고구마(밤),151,1KG,6110,6110
20220127,강원강릉,고구마(밤),151,1KG,5450,5450
20220127,강원강릉,오이,223,10,13300,11630
20220127,강원,쇠고기,512,100G,3680,3680
20220127,강원강릉,쇠고기,512,100G,3500,3500
20220127,강원춘천,돼지고기,514,100G,2300,2300
20220127,강원,돼지고기,514,100G,2680,2680
20220127,강원,우유,535,1L,2710,2710
20220127,강원강릉,우유,535,1L,2710,2710
20220127,강원춘천,콩,141,500G,3570,3570
20220127,강원,콩,141,500G,9390,9390
20220127,강원강릉,콩,141,500G,3750,3750
20220127,강원강릉,콩,141,500G,5000,5000
20220127,강원춘천,오이,223,10,10000,10000
20220127,강원춘천,풋고추,242,100G,1120,1000
20220127,강원강릉,풋고추,242,100G,1000,1000
20220127,강원강릉,김,641,1,900,900
20220127,강원강릉,돼지고기,514,100G,2630,2630
20220127,강원강릉,돼지고기,514,100G,1990,1990
20220127,강원춘천,팥(적두),142,500G,5940,5940
20220127,강원,팥(적두),142,500G,12900,12900
20220127,강원강릉,팥(적두),142,500G,7500,7500
20220127,강원강릉,팥(적두),142,500G,5550,5550
20220127,강원춘천,감자,152,100G,260,260
20220127,강원,감자,152,100G,670,670
20220127,강원강릉,감자,152,100G,250,250
20220127,강원강릉,멜론,257,1,15990,14990
20220127,강원강릉,파인애플,420,1,6660,6660
20220127,강원춘천,오이,223,10,14000,14000
20220127,강원강릉,오이,223,10,14100,14100
20220127,강원강릉,오이,223,10,14970,14970
20220127,강원춘천,돼지고기,514,100G,1450,1450
20220127,강원강릉,돼지고기,514,100G,1410,1410
20220127,강원강릉,돼지고기,514,100G,2000,2000
20220127,강원,꽁치,612,5,4900,4900
20220127,강원강릉,꽁치,612,5,6250,6250
20220127,강원강릉,꽁치,612,5,6450,6450
20220127,강원춘천,건미역,642,1KG,2580,2580
20220127,강원,건미역,642,1KG,3290,3290
20220127,강원강릉,건미역,642,1KG,2500,2500
20220127,강원강릉,건미역,642,1KG,5490,5490
20220127,강원춘천,쌀,111,20KG,59000,59000
20220127,강원,쌀,111,20KG,50900,50900
20220127,강원강릉,쌀,111,20KG,62500,62500
20220127,강원강릉,쌀,111,20KG,45900,45900
20220127,강원춘천,새송이버섯,317,100G,450,450
20220127,강원춘천,무,231,1,1500,1500
20220127,강원강릉,무,231,1,1500,1500
20220127,강원강릉,무,231,1,1490,1490
20220127,강원춘천,풋고추,242,100G,1390,1390
20220127,강원,풋고추,242,100G,1860,1860
20220127,강원강릉,풋고추,242,100G,1400,1400
20220127,강원강릉,풋고추,242,100G,1990,1990
20220127,강원춘천,풋고추,242,100G,1000,1000
20220127,강원춘천,돼지고기,514,100G,2260,2260
20220127,강원강릉,돼지고기,514,100G,2220,2220
20220127,강원강릉,돼지고기,514,100G,1990,1990
20220127,강원강릉,갈치,613,1,7990,7990
20220127,강원춘천,파,246,1KG,8650,8150
20220127,강원강릉,파,246,1KG,8370,8120
20220127,강원춘천,생강,247,1KG,7500,7500
20220127,강원강릉,생강,247,1KG,8330,8330
20220127,강원강릉,생강,247,1KG,8600,8600
20220127,강원춘천,호두,318,100G,1700,1700
